,1,2,3,sigmoidal
648794.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
206506.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
370405.0,0.7726300160732676,0.41819670764223943,0.6769424347935976,0.5073298528845516
1042156.0,0.8052363923561141,0.6936318970321729,0.7601743885215353,0.5009001600586497
911092.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
304895.0,0.7726300160732676,0.44207183464121286,0.6865773071003206,0.48142032964346626
321318.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
501571.0,0.7912413342170384,0.8473229277469019,0.729002493609041,0.6491728170640056
1288121.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
370622.0,0.7978710377767333,0.7966197805909951,0.8281280370147373,0.7633196843425956
157673.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
157688.0,0.7789153298097558,0.7543920240416349,0.8549968604926446,0.5707000997261292
387090.0,0.8111421266610098,0.8936203287524032,0.9198429812712497,0.812473546835314
75985.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
59610.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
190721.0,0.7759787055435652,0.4063392221171161,0.6769424347935976,0.46844237487793633
338188.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4701175200837855
370977.0,0.7872106562009737,0.8459435105731312,0.9216724898864536,0.7800723025047472
43305.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.48142032964346626
239935.0,0.7726300160732676,0.5106303027000043,0.7299621845968017,0.5743832076867568
665950.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
59733.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
76123.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
76122.0,0.8144576341040682,0.48103824342222296,0.6769424347935976,0.915828953828576
665956.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.47051455930463576
59803.0,0.7726300160732676,0.6503707453722706,0.8152526043010561,0.5329742690131692
108980.0,0.8563124820143267,0.7584364557424468,0.6865773071003206,0.9667451766424509
59843.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
92647.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1124835.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
649724.0,0.8052363923561141,0.5772866342965488,0.757229833061045,0.670983636730173
649756.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
551459.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
305719.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
387661.0,0.7982077959350967,0.4548560511520461,0.6769424347935976,0.6472352192500712
469592.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
469610.0,0.7962220514071602,0.6484184223987277,0.7575304977147387,0.7438152437327435
649841.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.463699609365189
502394.0,0.7726300160732676,0.43826451229425556,0.6813977503571047,0.47878418597249056
1436290.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
43675.0,0.7767404303163146,0.5932181760500563,0.7186647853828926,0.5069005395196681
223967.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
60133.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.471219876230793
748280.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
43765.0,0.7726300160732676,0.4297997187703899,0.6769753526511119,0.471219876230793
43767.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4803434898260589
43768.0,0.7726300160732676,0.44143327261560766,0.6769424347935976,0.5007352570510398
43770.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
43771.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5346203275059139
273168.0,0.7726300160732676,0.7339928728293797,0.7623835862862842,0.5353925323270297
1223514.0,0.7726300160732676,0.6617763671637804,0.7257247538965035,0.5166634464588473
633701.0,0.7726300160732676,0.4348372285585061,0.6795637571009282,0.5274932354746213
43948.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
43992.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
43995.0,0.7767404303163146,0.5860931258433194,0.7928270055295363,0.572453979887682
43997.0,0.8188950985005437,0.8459435105731312,0.9133266540366165,0.9122179287521037
44009.0,0.7726300160732676,0.41343312532212345,0.6769753526511119,0.466840822432626
93218.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.463699609365189
93220.0,0.7789153298097558,0.6475826944353762,0.8036251361275198,0.5657160713884248
666686.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4897550030510172
76853.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
76860.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
191579.0,0.7748160119881217,0.8321833964343294,0.7670512204701865,0.6687118656536377
732242.0,0.8144576341040682,0.4938895208618698,0.6769424347935976,0.930912284670161
76891.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
158836.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
191610.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
273528.0,0.7767404303163146,0.42862730721867454,0.6795637571009282,0.5380403833286751
863372.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5268124908609435
60547.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
76947.0,0.7726300160732676,0.44421488591658465,0.6769424347935976,0.570746023133278
158898.0,0.7789153298097558,0.4063392221171161,0.6769424347935976,0.5243211142014447
158899.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
76978.0,0.7726300160732676,0.5359881420116405,0.6769424347935976,0.6271474755214125
421058.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.47051455930463576
1027273.0,0.7726300160732676,0.44416664500264513,0.6865773071003206,0.466840822432626
44251.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
44255.0,0.7726300160732676,0.5155441682524449,0.6769753526511119,0.4897550030510172
290052.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
748811.0,0.7962220514071602,0.872994189981365,0.91083880268259,0.7571111492301887
290053.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
634127.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
77095.0,0.7748160119881217,0.4063392221171161,0.6769424347935976,0.5956233035766252
1404244.0,0.7912413342170384,0.4256409341681716,0.6769424347935976,0.5393465728778539
208226.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
28025.0,0.7962220514071602,0.4063392221171161,0.6769424347935976,0.5214902894113586
28026.0,0.7789153298097558,0.6568314036466139,0.710878369803929,0.5657160713884248
28035.0,0.7726300160732676,0.4550252654283842,0.6769424347935976,0.4972048205905319
28037.0,0.7928380387611406,0.8187843776447801,0.8911094132284597,0.8347802623345314
28042.0,0.7726300160732676,0.42297659688329686,0.6769424347935976,0.5108067893293399
863643.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46771241893880594
28068.0,0.7726300160732676,0.7457851315974294,0.8944014267876434,0.5380403833286751
1109412.0,0.7726300160732676,0.43615679444315436,0.6814289945993951,0.5007352570510398
28090.0,0.7726300160732676,0.4608319845592843,0.6769424347935976,0.48142032964346626
28095.0,0.7726300160732676,0.4324185642765086,0.6837705403164435,0.46844237487793633
28111.0,0.7982077959350967,0.7468593832333449,0.7027263380178153,0.7849686479788808
28112.0,0.7798537684170148,0.7651448068280912,0.8662544373587582,0.7259653254038194
28115.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
28116.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5009001600586497
28117.0,0.7789153298097558,0.8532395382575412,0.869508783731384,0.5945331585341933
28118.0,0.777176387235248,0.7651448068280912,0.7797627711285067,0.6812256322102178
28123.0,0.8497556783223302,0.5253638892730023,0.7435117146150277,0.7455564644858349
28124.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
28125.0,0.7982077959350967,0.8670955664257809,0.8249256058722663,0.8982164862899645
28126.0,0.7789153298097558,0.4256409341681716,0.6815881465017831,0.5704635445480896
28129.0,0.7767404303163146,0.6389295979427387,0.6865773071003206,0.466840822432626
28130.0,0.7982077959350967,0.8957864208318631,0.7106938469255447,0.8762796266033722
28131.0,0.7982077959350967,0.8628732597791088,0.9475304479292656,0.6250427106599133
28132.0,0.7789153298097558,0.8459435105731312,0.9273869358028718,0.7371750302745684
28133.0,0.8273333972596253,0.9137271301554776,0.9697820351856731,0.9469544485422706
28134.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
28135.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
28136.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
28137.0,0.7726300160732676,0.5111329313268399,0.6985538809697668,0.6784259557137553
28139.0,0.7726300160732676,0.4221201929141216,0.6795637571009282,0.46875264918656884
28141.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
765414.0,0.7767404303163146,0.4973647188651158,0.6815881465017831,0.5579504635572237
290309.0,0.7726300160732676,0.5726263117637369,0.6834735430982125,0.6965647599875491
454154.0,0.7921956718229174,0.5856123813427264,0.7776497577200168,0.6974314082506146
454155.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.48419182653701864
470565.0,0.7726300160732676,0.5254505862275308,0.7362914988471825,0.5956233035766252
28212.0,0.7726300160732676,0.6768513194605552,0.8058491809612301,0.7284103921080334
28213.0,0.8111421266610098,0.5478647362924023,0.7533625194515953,0.6271474755214125
28251.0,0.7789153298097558,0.6716594570328674,0.8014115986279048,0.6271474755214125
290399.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
208479.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
437897.0,0.7982077959350967,0.8344565677751815,0.9028515772990388,0.7498801117306693
1355477.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
487174.0,0.801186958732181,0.6850085916241856,0.8466656168547004,0.8755636775269582
487173.0,0.7726300160732676,0.5391331611466127,0.6769753526511119,0.6546865950652277
28446.0,0.7726300160732676,0.43826451229425556,0.6973440147789407,0.5068546930411628
28450.0,0.7726300160732676,0.45265876271983524,0.6973440147789407,0.46844237487793633
77635.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
487316.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
339862.0,0.7726300160732676,0.4720353942377132,0.6973440147789407,0.5492657656158616
339866.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
257984.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
45072.0,0.7726300160732676,0.41613371599568205,0.6769424347935976,0.4757571201582544
225326.0,0.7726300160732676,0.48742771997111395,0.6971544221751729,0.4673054218265478
225324.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
340021.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
471189.0,0.7783065229493026,0.4936706580698727,0.6840592005705111,0.543961726216528
258224.0,0.7726300160732676,0.4410968746375564,0.6808415351304806,0.466840822432626
61624.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
45254.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
61648.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
28901.0,0.7859852203643195,0.46232432181591543,0.6795637571009282,0.5704635445480896
487698.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
307486.0,0.7726300160732676,0.600627357614278,0.6849293283809376,0.6561698365899756
307480.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
291112.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
192843.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1126833.0,0.7726300160732676,0.43615679444315436,0.683474838096104,0.48142032964346626
94624.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
111015.0,0.7883193072124112,0.4805219028985033,0.6934322774182893,0.569048754083125
78259.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
78258.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
307643.0,0.7912413342170384,0.5860931258433194,0.6769424347935976,0.8685134156178733
356828.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
324057.0,0.7726300160732676,0.44421488591658465,0.6795637571009282,0.5070995645711013
111105.0,0.7726300160732676,0.4439139149876767,0.6962497797219316,0.47157893885034824
45634.0,0.7962220514071602,0.4387020598677298,0.6837705403164435,0.7059328489917682
29303.0,0.7726300160732676,0.4457282435417468,0.6837705403164435,0.466840822432626
160386.0,0.8242534928052364,0.9042054412621386,0.9262268187137734,0.787528822790039
29322.0,0.7930957263296694,0.4063392221171161,0.6769424347935976,0.6038885864979524
29341.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
504487.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844319796779005
29346.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
29347.0,0.7789153298097558,0.4063392221171161,0.6769424347935976,0.5108772018991463
29348.0,0.7726300160732676,0.4356432710910611,0.6801664055185661,0.662528107745513
29354.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
29360.0,0.7726300160732676,0.42969359174107735,0.6769753526511119,0.466840822432626
29361.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
29367.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
225991.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
225992.0,0.7726300160732676,0.42113551438000885,0.6769424347935976,0.466840822432626
1291006.0,0.7726300160732676,0.6363991505287313,0.8103044337309938,0.5399506920797488
29430.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
78587.0,0.7726300160732676,0.5395559232044338,0.6769424347935976,0.511086647546717
29448.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
45851.0,0.8359139101726953,0.8577954236864128,0.9140951205290516,0.9093728634440857
29488.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
291644.0,0.7982077959350967,0.8517951490152668,0.8541845730396902,0.9086407642479105
570161.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
291645.0,0.7982077959350967,0.7304926378047033,0.795463612082584,0.7279000544813677
144185.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
29533.0,0.7726300160732676,0.4666368958579283,0.6860593465320777,0.463699609365189
29536.0,0.7726300160732676,0.41223320666778046,0.6769424347935976,0.466840822432626
62322.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
29575.0,0.7726300160732676,0.41819670764223943,0.6795637571009282,0.4940472051576666
29581.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5339143195321311
357276.0,0.7802426767823105,0.4063392221171161,0.6769424347935976,0.585914518644799
373668.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
488447.0,0.7764207968889836,0.4063392221171161,0.6769424347935976,0.46844237487793633
242750.0,0.7798537684170148,0.581922435561641,0.7484431755381914,0.5992343014676932
1586267.0,0.7789153298097558,0.4948056112421502,0.6992406959071991,0.5641635290150383
1307761.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
46206.0,0.7962220514071602,0.4063392221171161,0.6769753526511119,0.669527453685774
291990.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
46228.0,0.7738182975315103,0.8180634472765533,0.6769424347935976,0.5945331585341933
341220.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
341225.0,0.7789153298097558,0.4589393942145752,0.6936430355694851,0.5555355170261234
177400.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
46429.0,0.7726300160732676,0.4746358615549875,0.6769424347935976,0.553768557988683
13688.0,0.7726300160732676,0.4654636355278889,0.70396977201659,0.5073298528845516
13689.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
13690.0,0.7962220514071602,0.8653098117941616,0.8624820896399802,0.6354623984788306
652716.0,0.7982077959350967,0.721365364274008,0.8371527241312318,0.6891908885310909
46503.0,0.8052363923561141,0.8828496202694567,0.9492563141062723,0.9253366499194411
357794.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
46506.0,0.7789153298097558,0.8379217347338669,0.919494365468715,0.6364344488403665
423351.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
996801.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
259537.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
62977.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
882211.0,0.7962220514071602,0.8653098117941616,0.8783892952649642,0.6984202444795057
161360.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
472705.0,0.777176387235248,0.4063392221171161,0.6769424347935976,0.49699632849616954
341694.0,0.8111421266610098,0.6077487343142512,0.807804083402407,0.6998077461926718
177972.0,0.7726300160732676,0.41154882552782257,0.6769753526511119,0.5045194220044029
1144661.0,0.7726300160732676,0.42113551438000885,0.6769424347935976,0.5126664824798229
1144662.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
358220.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
1472345.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1144673.0,0.7726300160732676,0.43615679444315436,0.6769424347935976,0.5467429864631201
145287.0,0.7767404303163146,0.8187843776447801,0.6801664055185661,0.569048754083125
587753.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4899969404025116
79885.0,0.7726300160732676,0.4297997187703899,0.6769424347935976,0.46770480922071916
161879.0,0.8052363923561141,0.8539373663146814,0.8540232519897194,0.9276412912755113
96345.0,0.7726300160732676,0.6479921638742929,0.6769424347935976,0.5329742690131692
161896.0,0.7726300160732676,0.42862730721867454,0.6769424347935976,0.48935787903321515
63612.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
47229.0,0.7726300160732676,0.5667302887663085,0.6769424347935976,0.6408988174640904
47246.0,0.8111421266610098,0.6878607420573376,0.8285953450751948,0.9217520703613388
604332.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
178356.0,0.7726300160732676,0.7196190293895045,0.839143060059194,0.6310907665184333
243924.0,0.7767404303163146,0.41056440040253306,0.6769424347935976,0.48142032964346626
63745.0,0.7726300160732676,0.4784453917602037,0.6973440147789407,0.46844237487793633
194867.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1603886.0,0.7726300160732676,0.4142420930927676,0.6769753526511119,0.5070995645711013
555313.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.483234428797958
358743.0,0.8111421266610098,0.4063392221171161,0.6769424347935976,0.9343124411537785
407975.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5481758155458843
47671.0,0.8150547388871633,0.7468593832333449,0.6769424347935976,0.8348015971380061
47678.0,0.8111421266610098,0.8926550183027048,0.6769424347935976,0.8982164862899645
47679.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
211589.0,0.7726300160732676,0.5247083097789037,0.6769424347935976,0.46844237487793633
457412.0,0.7726300160732676,0.5110971064327146,0.6769424347935976,0.466840822432626
457421.0,0.8111421266610098,0.45772035195056476,0.7027927842868302,0.9331703891352175
47853.0,0.7726300160732676,0.41381191432214176,0.6785748584863384,0.46844237487793633
47877.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
47879.0,0.7767404303163146,0.44143327261560766,0.6837705403164435,0.5590050829542794
47880.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
47884.0,0.7978710377767333,0.6730495063486215,0.824001498889061,0.7201412898283268
47885.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
457502.0,0.7726300160732676,0.7629080226980689,0.8549968604926446,0.6271474755214125
80842.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
80867.0,0.7726300160732676,0.455737303650815,0.6769424347935976,0.5214902894113586
80866.0,0.7726300160732676,0.6818077893534055,0.8217814964935511,0.7577634388190143
97253.0,0.7789153298097558,0.6019980622643116,0.7539633395224224,0.6134919537818089
80869.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
80878.0,0.8111421266610098,0.8831480024019368,0.6769424347935976,0.834733913570305
80880.0,0.7921956718229174,0.42862730721867454,0.6769424347935976,0.516235835440214
359408.0,0.7726300160732676,0.47109394737080706,0.6807473331198219,0.4673054218265478
310300.0,0.7789153298097558,0.4657457247744186,0.6901262556550996,0.5353925323270297
310297.0,0.7982077959350967,0.4144939750239808,0.6769424347935976,0.5998168418676751
310298.0,0.8111421266610098,0.4063392221171161,0.6769424347935976,0.5314604534529968
1391653.0,0.7726300160732676,0.478511622795664,0.6899836953894039,0.46844237487793633
588932.0,0.7726300160732676,0.46390381818096,0.6769424347935976,0.4884613246785913
31909.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
48296.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
261299.0,0.7767404303163146,0.43615679444315436,0.6769753526511119,0.5009001600586497
261302.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
163011.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
392413.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
310514.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4673054218265478
228603.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
31998.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5059065960185707
228604.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.463699609365189
32013.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1391911.0,0.8052363923561141,0.4063392221171161,0.6769424347935976,0.6177544360732201
195907.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
179628.0,0.7726300160732676,0.42862730721867454,0.6769424347935976,0.5090337008507582
179636.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
146939.0,0.7726300160732676,0.6108496542510826,0.7040698875155785,0.6880988043660962
327160.0,0.7726300160732676,0.4570709707742728,0.6769424347935976,0.466840822432626
81408.0,0.7726300160732676,0.5126761929134397,0.6769424347935976,0.4897550030510172
81424.0,0.7982077959350967,0.44319988696857554,0.6795637571009282,0.6364344488403665
65058.0,0.7912413342170384,0.591329823997968,0.729002493609041,0.5794028304652278
81475.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
81479.0,0.7726300160732676,0.7687281043921464,0.8322045456837235,0.669527453685774
589436.0,0.7726300160732676,0.5042699802932324,0.6956564168160748,0.543961726216528
589437.0,0.7726300160732676,0.4466458838647919,0.6769424347935976,0.5579504635572237
638619.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
179878.0,0.7726300160732676,0.6690230496500751,0.7519760143704254,0.466840822432626
589537.0,0.7726300160732676,0.4063392221171161,0.6769753526511119,0.466840822432626
147206.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4676659138077717
147207.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
48935.0,0.7767404303163146,0.5583915440222555,0.6795637571009282,0.5555355170261234
48936.0,0.7726300160732676,0.44416664500264513,0.6795637571009282,0.4701175200837855
294699.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
294710.0,0.7726300160732676,0.43710812699980695,0.6834735430982125,0.5073298528845516
163665.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
229204.0,0.7726300160732676,0.4829049169225355,0.6840592005705111,0.4881027244172977
114615.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
884684.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1097668.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.4831018050563203
376805.0,0.7726300160732676,0.41343312532212345,0.6834735430982125,0.5214902894113586
180195.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.5115327357215714
1540221.0,0.7726300160732676,0.555219880201603,0.7357042392161607,0.4804247615831098
147645.0,0.7912413342170384,0.4805219028985033,0.6769424347935976,0.6432443586422588
192.0,0.8052363923561141,0.746347248804303,0.8152526043010561,0.7259653254038194
193.0,0.7982077959350967,0.6266388291669811,0.7806762046745654,0.6637737077861467
266.0,0.7789153298097558,0.5276258281206408,0.729002493609041,0.5214902894113586
33052.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
358.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
381.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
382.0,0.7726300160732676,0.43826451229425556,0.6769753526511119,0.463699609365189
405.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
82367.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
478.0,0.7982077959350967,0.4063392221171161,0.6769424347935976,0.6491824115398159
480.0,0.8052363923561141,0.4770771217000023,0.6962497797219316,0.6762139610995581
529.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
542.0,0.7726300160732676,0.4548560511520461,0.6769424347935976,0.466840822432626
508460.0,0.7726300160732676,0.46390381818096,0.6962497797219316,0.5108772018991463
1638989.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
66229.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
754.0,0.7726300160732676,0.5720239110346784,0.6865773071003206,0.466840822432626
754477.0,0.7726300160732676,0.41130356460425044,0.6769424347935976,0.466840822432626
885581.0,0.7726300160732676,0.41613371599568205,0.6793521325363502,0.466840822432626
279369.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
853.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
901.0,0.8476206312971332,0.8980963551318148,0.839143060059194,0.9430977091520415
1061.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1063.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
1084.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
33878.0,0.7726300160732676,0.4673462026368919,0.6840592005705111,0.471219876230793
33883.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.466840822432626
33959.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
33970.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
33996.0,0.7912413342170384,0.4063392221171161,0.6769424347935976,0.5579504635572237
1231.0,0.7726300160732676,0.4548560511520461,0.6801664055185661,0.5025781325649163
34003.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
34007.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
1265.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.46844237487793633
34038.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
1276.0,0.7748160119881217,0.581537892677641,0.6795637571009282,0.6491728170640056
1283.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,0.463699609365189
66821.0,0.7726300160732676,0.4063392221171161,0.6769424347935976,1
1302.0,0.7789153298097558,0.47927348408913356,0.6769424347935976,0.5329742690131692
1305.0,0.8052363923561141,0.5967921822187529,0.7958870384692365,0.7259653254038194
