,1,2,3,sigmoidal
762210.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
57706.0,0.7372056723452562,0.4106585957906003,0.645735786123456,0.44787115722963966
762212.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42929883480215303
74109.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
500153.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.7819562874409837
188932.0,0.7372056723452562,0.4081781786035824,0.6404689041025942,0.4618764757121885
74311.0,0.7372056723452562,0.4284711333093464,0.6404689041025942,0.4407539440478513
74313.0,0.7372056723452562,0.45044053709699877,0.6404689041025942,0.4248493488123518
1122943.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
57975.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
598660.0,0.7497856429622861,0.8323907429668554,0.7937971538219143,0.5550795592290746
74426.0,0.7385760419199227,0.3771305152345173,0.6404689041025942,0.5083587495152738
271091.0,0.7385760419199227,0.4044297787584539,0.6528447339264258,0.46658286821099587
172827.0,0.7372056723452562,0.4079775998075078,0.6404689041025942,0.45815711842753887
58138.0,0.7512331742358505,0.5063100902809048,0.7049430549637448,0.5335911884645459
271155.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.43006922933407443
549685.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
320324.0,0.7385760419199227,0.37536736503225676,0.6404689041025942,0.4475501733294439
58352.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
189426.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
320497.0,0.7372056723452562,0.4008003171468851,0.6429893830791357,0.43174587746830795
41976.0,0.77687214688484,0.7031105331397483,0.73669359466445,0.6632317922702238
123899.0,0.7866004743246708,0.39853852146946617,0.6404689041025942,0.614547620058269
386056.0,0.7548070874158839,0.8270958737122512,0.8962629322030498,0.6307411186753197
271420.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.42929883480215303
1041504.0,0.740407713096588,0.39721379245979754,0.6499106305228525,0.46663396804074186
206041.0,0.7372056723452562,0.5035493265248431,0.7146647544228839,0.4248493488123518
238834.0,0.7574315182765854,0.381657878726142,0.6404689041025942,0.49881786743507484
1484053.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
288000.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5438547147233377
189722.0,0.748800425164544,0.39796472133003685,0.6418560273791929,0.487761726642856
189723.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
337191.0,0.7385760419199227,0.37680252704553957,0.6404809003166158,0.462444718946483
156974.0,0.7498700770786892,0.4302290806493176,0.6576240531801347,0.5077093959608747
156978.0,0.8081557720121885,0.8673798554526273,0.9284490045503108,0.9241134892401035
1074467.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
140626.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.4761181531237173
386414.0,0.8090718505066072,0.9185767936580045,0.9609496388599955,0.9521377408777164
238964.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
42422.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
419257.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
108015.0,0.7372056723452562,0.37680252704553957,0.6404689041025942,0.4248493488123518
452084.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
1549858.0,0.7980285462662822,0.8936673489255339,0.9229494259437201,0.9358012234999555
648794.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
435842.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
419479.0,0.7385760419199227,0.39721379245979754,0.6404809003166158,0.45350850007174626
206506.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
42684.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.45350850007174626
1550035.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42937113768800084
435906.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
370405.0,0.7385760419199227,0.3877019790120436,0.6404689041025942,0.47878929376208673
1042156.0,0.7980849019897165,0.6762940627196679,0.7419424537807728,0.4708996039078063
911092.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.4248493488123518
304895.0,0.7372056723452562,0.4140994992888853,0.6587985983485296,0.4510002191815547
272164.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
321318.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
42817.0,0.7372056723452562,0.5437373633089942,0.6634898563827174,0.47365896294922216
501571.0,0.771423285193508,0.8399578739543012,0.707501140121968,0.6303784925265631
75612.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
42862.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
1484693.0,0.813383410767602,0.8799391933457906,0.9586674878634988,0.93282529491459
1288121.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4248493488123518
370622.0,0.7839262214395898,0.7854746869993348,0.8153423420029589,0.7546563220365712
157673.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
157688.0,0.7576990549390819,0.739792596152084,0.8463344057948863,0.549126263343253
387090.0,0.8066318158623412,0.8918459558722923,0.916576580593723,0.8054820135280961
1353886.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
75985.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
59610.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
796942.0,0.7868734829062457,0.37536736503225676,0.6404689041025942,0.5019622738024307
190721.0,0.7450151548276656,0.37403567614622757,0.6404689041025942,0.43006922933407443
338188.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.43835960313354533
370974.0,0.7372056723452562,0.5918833475313836,0.7328200023208781,0.5185096575357168
370977.0,0.766472425541013,0.8383128979502683,0.9189861742632215,0.7725551800101768
436515.0,0.7497856429622861,0.6266137318093121,0.6404689041025942,0.6527468830307908
43305.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.4510002191815547
43306.0,0.7372056723452562,0.39417964274818723,0.6404689041025942,0.42473938740856804
239935.0,0.7372056723452562,0.4881684587823502,0.7088169822468033,0.5536477308048947
76113.0,0.757048241081528,0.5203726715762093,0.6790054872882192,0.5788427861695983
76112.0,0.7577434355972873,0.4986888798596752,0.6504369649105466,0.5341291168012783
665950.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
59733.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
76123.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.5019622738024307
76122.0,0.8125421539794166,0.4578308321652055,0.6404689041025942,0.9110910631468893
665956.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.43904208055732374
59803.0,0.7372056723452562,0.6316171958703811,0.8016430498060325,0.5078857325616617
108981.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.48375184393372567
108980.0,0.8560441889737507,0.7440602858423465,0.6587985983485296,0.9664422837051746
59843.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.42929883480215303
256466.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42929883480215303
92645.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
92647.0,0.7372056723452562,0.37680252704553957,0.6404689041025942,0.5019622738024307
1124835.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
649724.0,0.7974905702147744,0.5567323654204966,0.7389273949435863,0.6538532889366303
862720.0,0.7450151548276656,0.39274234829374693,0.6429893830791357,0.49543714295249813
649756.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
649746.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
551459.0,0.7372056723452562,0.3760158181108487,0.6404689041025942,0.42929883480215303
305719.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
387661.0,0.7873876123605383,0.4279934551605917,0.6404689041025942,0.62802630286215
469591.0,0.7385760419199227,0.7517288154304681,0.7793987566045734,0.49437840730980576
469590.0,0.7671862016515151,0.37403567614622757,0.6404689041025942,0.5288650153144544
469593.0,0.7817700862965821,0.37403567614622757,0.6404689041025942,0.5118902073171544
469592.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
469613.0,0.7372056723452562,0.38148610014924067,0.6404689041025942,0.4250064703658132
469610.0,0.7817700862965821,0.6297991248851906,0.7394110711614971,0.7325421404716375
649841.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.43115746293644336
502394.0,0.7372056723452562,0.4101763928690933,0.6472477533782676,0.446705015319762
338565.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
43663.0,0.7498700770786892,0.4302290806493176,0.6576240531801347,0.5077093959608747
1436290.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
43675.0,0.7497856429622861,0.5739872475007499,0.694577361585293,0.4767072136675229
223967.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
60133.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4397417268639416
43759.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
748280.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
43765.0,0.7385760419199227,0.40027530860837224,0.6404809003166158,0.4401710718302471
43767.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.44717684190149387
43768.0,0.7372056723452562,0.41345062512457514,0.6404689041025942,0.47009268578124014
43770.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
43771.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5103951524120611
273168.0,0.7372056723452562,0.7184336133194542,0.7441847074890957,0.5118902073171544
158500.0,0.805755064005397,0.4330777795639943,0.6536609365599764,0.8284117460631854
1207075.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
1223514.0,0.7401290920293464,0.6435761047175826,0.7030848776721937,0.4899479430576981
633701.0,0.7372056723452562,0.4063013555768817,0.6442910630032264,0.5016316617441724
43948.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.42473938740856804
76731.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
76761.0,0.7548070874158839,0.5052138440530983,0.6404689041025942,0.7592989398778134
43992.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
43995.0,0.7497856429622861,0.5670288976737066,0.7745186717983206,0.5515662158762018
43997.0,0.8171588023611747,0.8383128979502683,0.9094343119304379,0.9073181219368559
44009.0,0.7372056723452562,0.38265549636866525,0.6404809003166158,0.5019622738024307
44012.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
93219.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
93218.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.4314274009808821
93221.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
93220.0,0.7577434355972873,0.628396571002363,0.787237195254364,0.5438547147233377
93222.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
666686.0,0.7406090968107786,0.37536736503225676,0.6404689041025942,0.4599423239275534
76853.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
76860.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
60480.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
928856.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
191579.0,0.743955652741582,0.8223734204338994,0.749962356428307,0.6516424652297056
732242.0,0.8122637489941762,0.47005787661563186,0.6404689041025942,0.9289384794673657
76891.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.43006922933407443
420952.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42929883480215303
158836.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
191610.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.4248493488123518
273528.0,0.748355094106467,0.39796472133003685,0.6429893830791357,0.514249674377742
158850.0,0.7372056723452562,0.37680252704553957,0.6404689041025942,0.4248493488123518
863372.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5006010297865062
60547.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
60549.0,0.7372056723452562,0.38339759892129316,0.6404689041025942,0.6309788132432618
76947.0,0.7372056723452562,0.41656776404245643,0.6404689041025942,0.5496589768703988
1305738.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
158877.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
158898.0,0.7548048403278507,0.37536736503225676,0.6404689041025942,0.4983429332165063
158899.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
76978.0,0.7372056723452562,0.5148770501999935,0.6404689041025942,0.606943128200641
421058.0,0.7372056723452562,0.3771305152345173,0.6404689041025942,0.4388026911075095
1027273.0,0.7372056723452562,0.41656776404245643,0.6588356866428912,0.5019622738024307
421072.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
453852.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
44251.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
44255.0,0.7372056723452562,0.4942823618457549,0.6404809003166158,0.4599140163618207
290052.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
748811.0,0.7817700862965821,0.8692111095771601,0.9065152840640534,0.7471175424512648
290053.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
634127.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
77095.0,0.743955652741582,0.37403567614622757,0.6404689041025942,0.5740307449063949
1404244.0,0.771423285193508,0.39509413938105475,0.6404689041025942,0.5157203232817268
208226.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
28025.0,0.7817700862965821,0.37536736503225676,0.6404689041025942,0.49519308493796044
28026.0,0.7548048403278507,0.638330571989973,0.6858097329124958,0.5438547147233377
28028.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
28035.0,0.7385760419199227,0.4284711333093464,0.6404689041025942,0.46575232190121113
28037.0,0.7745681879694317,0.8084432457117389,0.886002208215484,0.8284117460631854
28042.0,0.7372056723452562,0.39274234829374693,0.6404689041025942,0.48194345006038
994692.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
863643.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.4250064703658132
28066.0,0.7372056723452562,0.6556165738367147,0.766305076087038,0.4668809717887866
1453492.0,0.740407713096588,0.37403567614622757,0.6404689041025942,0.4809030144020898
28068.0,0.7385760419199227,0.7301853343358827,0.8893086958756432,0.514249674377742
1109412.0,0.7401290920293464,0.4079775998075078,0.6475222466048063,0.47009268578124014
28090.0,0.7372056723452562,0.43544381586624203,0.6404689041025942,0.45122219947420517
28095.0,0.7372056723452562,0.40303899547975625,0.6528447339264258,0.42929883480215303
28111.0,0.7874120478647971,0.7317572837289443,0.6774338557916675,0.7774368817606367
28112.0,0.7590316074221974,0.7517288154304681,0.8601409579685887,0.7139203119560589
28115.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
28116.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.47093782367873943
28117.0,0.7577414204768406,0.8471119088558948,0.8642212655504503,0.5725271680376203
28118.0,0.750321408262817,0.7517288154304681,0.762508498278267,0.6652437430866934
28123.0,0.8493562077548896,0.504283193240288,0.7233054304414922,0.7350008738819829
28124.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
28125.0,0.7873258204291254,0.8627176152416006,0.8114925005259921,0.8928323559177437
28126.0,0.7579306583129773,0.39509413938105475,0.6475424201170845,0.5486758329373874
28129.0,0.7497856429622861,0.6200363710715044,0.6584083579656461,0.5019622738024307
28130.0,0.7866004743246708,0.894602983679962,0.685581379762001,0.8703392605658499
28131.0,0.7850229698927059,0.8582598691492688,0.9468751503363344,0.604048198876118
28132.0,0.7537998097040564,0.8383128979502683,0.9251892987337534,0.7260498204424277
28133.0,0.826680707938175,0.9135840295825866,0.9697820351856731,0.9467155051475693
28134.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
28135.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
28136.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4248493488123518
28137.0,0.7385760419199227,0.48896036439138374,0.6726377022988413,0.6620287764581572
28139.0,0.7372056723452562,0.3920098436298875,0.6419719322638154,0.4370856097579739
28141.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.4274848367658966
765414.0,0.7483318487201336,0.4739679046550785,0.6475424201170845,0.5343346874251095
290309.0,0.7372056723452562,0.551759035685671,0.6506873167034738,0.6820161807839742
454154.0,0.7731673779746039,0.5660273386493996,0.7601691364157247,0.6831089123140589
454155.0,0.7389628853171438,0.37403567614622757,0.6404689041025942,0.45487766412496017
470565.0,0.7372056723452562,0.5044710823317349,0.7156384450590236,0.5740307449063949
28212.0,0.7372056723452562,0.6592103096620463,0.7899420904858716,0.7168245590440129
28213.0,0.8089364926256233,0.5271134194376637,0.7342934487608732,0.6070146886567466
192073.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
28251.0,0.7577434355972873,0.6537521764233494,0.7847079208068786,0.6064246665148726
290399.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
208479.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
1257080.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
437897.0,0.7870597515619128,0.8248969263006123,0.8978113537257405,0.7396020182991968
421531.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.5019622738024307
1355477.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.42937113768800084
44752.0,0.4454939962664299,0.37403567614622757,0.6404689041025942,0.7819562874409837
405212.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4248493488123518
257758.0,0.7372056723452562,0.5709253730618508,0.7499781463890957,0.5692369163154102
487174.0,0.790989085184498,0.6676457961072026,0.8368255550790202,0.8694858853178562
487173.0,0.7372056723452562,0.5180457752929791,0.6404809003166158,0.6367995708132813
28446.0,0.7372056723452562,0.4101763928690933,0.6718412026538689,0.4765488297159325
28450.0,0.7372056723452562,0.42552186104023654,0.6720027299435951,0.42929883480215303
77635.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
470934.0,0.7385760419199227,0.4067435318607004,0.6404925568203651,0.44281791567494755
487317.0,0.7372056723452562,0.38148610014924067,0.6404689041025942,0.42473938740856804
487316.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
339862.0,0.7385760419199227,0.44767222021620834,0.6720027299435951,0.5254602892852116
339866.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
651183.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
94122.0,0.7372056723452562,0.40821500234143654,0.6404689041025942,0.500036953258946
307124.0,0.7579306583129773,0.5027659425020056,0.6850971845286216,0.5160787658119953
94132.0,0.7970040704726999,0.7916709653923962,0.6404689041025942,0.6001793762042227
257984.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
45072.0,0.7372056723452562,0.3857627632478343,0.6404689041025942,0.4438333274880685
225326.0,0.7372056723452562,0.46485792389371094,0.6696279400371602,0.4248493488123518
225324.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
340021.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
405559.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
208962.0,0.7372056723452562,0.5766948073063166,0.6404689041025942,0.47093782367873943
471189.0,0.7523981588762187,0.46954147795551754,0.6545795568249625,0.5207380758748568
258224.0,0.7372056723452562,0.4128236415291457,0.646570955313701,0.6309788132432618
340146.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42929883480215303
61624.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4248493488123518
45254.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
61645.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
61648.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
28901.0,0.7644650435276118,0.43647051266715325,0.6429893830791357,0.5486758329373874
487698.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
307486.0,0.7372056723452562,0.581300689299769,0.6564877737921951,0.6385974150291229
307480.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
307483.0,0.7497856429622861,0.37403567614622757,0.6404689041025942,0.4313361757706959
291112.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
487732.0,0.7450151548276656,0.45417584893802654,0.6429893830791357,0.47435218038575017
192843.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
930166.0,0.7548048403278507,0.44771587395470747,0.6919123705348119,0.5335911884645459
1126833.0,0.7372056723452562,0.4079775998075078,0.6515709327071026,0.45071357541534623
94624.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
111015.0,0.767561572533016,0.45715437707512496,0.6645603415617851,0.5467567442164228
78259.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
78258.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.5019622738024307
307643.0,0.771423285193508,0.5670998299306306,0.6404689041025942,0.8623433478820224
356828.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.7819562874409837
324057.0,0.7411117272694858,0.41656776404245643,0.6442910630032264,0.47769158520974325
78327.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
111105.0,0.7372056723452562,0.4161851039184159,0.6669814838705488,0.4408087148369654
45634.0,0.7817700862965821,0.4106585957906003,0.6536609365599764,0.6922848191394966
45677.0,0.7372056723452562,0.39509413938105475,0.6404689041025942,0.5019622738024307
29303.0,0.7372056723452562,0.418404659004834,0.6536609365599764,0.5019622738024307
160386.0,0.823343227240834,0.9032124984544245,0.9238850555305487,0.7801030269478038
29322.0,0.7754997610563987,0.37403567614622757,0.6404689041025942,0.5818668150070869
29341.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
504487.0,0.7372056723452562,0.37536736503225676,0.6404689041025942,0.4364227243611658
29346.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4248493488123518
29347.0,0.7579306583129773,0.37536736503225676,0.6404689041025942,0.48251580994565096
29348.0,0.7372056723452562,0.40721182594056726,0.6454491369007618,0.6452214492477516
29354.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29360.0,0.7372056723452562,0.3999165806587527,0.6404809003166158,0.42473938740856804
29361.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29367.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
455353.0,0.7385760419199227,0.39796472133003685,0.645735786123456,0.44841013929117535
225991.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
225992.0,0.7372056723452562,0.3903810550851827,0.6404689041025942,0.6309788132432618
1291006.0,0.7385760419199227,0.6171905741382633,0.7955334845219982,0.5160787658119953
29430.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
78587.0,0.7372056723452562,0.5187709140614287,0.6404689041025942,0.4831661363855163
29438.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29448.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
45851.0,0.8353358048733553,0.851668315843544,0.9103458179857693,0.9043078904469717
29471.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29486.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29488.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
29494.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
291644.0,0.7873876123605383,0.8454001388141794,0.8451288786985922,0.9034330820067946
570161.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
291645.0,0.786842239027947,0.7151852493716866,0.7772350247771017,0.7161976013091967
144185.0,0.7385760419199227,0.37403567614622757,0.6404689041025942,0.7819562874409837
1078090.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.4271671375578042
1078091.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
29533.0,0.7372056723452562,0.4423718053745784,0.6578931751859622,0.430782455450444
29536.0,0.7372056723452562,0.381657878726142,0.6404689041025942,0.42473938740856804
62322.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
29575.0,0.7385760419199227,0.3877019790120436,0.6419719322638154,0.46251001751457194
29581.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5097864802563535
45972.0,0.8410088133079211,0.37403567614622757,0.6404689041025942,
357276.0,0.7594715868424614,0.37403567614622757,0.6404689041025942,0.5642827370518291
373668.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
373672.0,0.7874120478647971,0.6309085276188574,0.7506610680728498,0.6445128198735871
488447.0,0.7453572741526081,0.37403567614622757,0.6404689041025942,0.42652481096903333
979982.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
242750.0,0.7592596645812306,0.5621298660843906,0.7286264416202723,0.5775245453284733
1586267.0,0.7577434355972873,0.47107616093408616,0.6734200956391423,0.5416136061111183
1111135.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
46164.0,0.7372056723452562,0.37680252704553957,0.6404809003166158,0.42473938740856804
1307761.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.42473938740856804
46206.0,0.7817700862965821,0.37680252704553957,0.6404809003166158,0.6525958637548747
291990.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
46228.0,0.7431383674192628,0.8073207656517828,0.6404689041025942,0.572351279149786
341220.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
341225.0,0.7548048403278507,0.4330777795639943,0.6650988902088785,0.5314810630578276
177400.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
95486.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
46354.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
1324352.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.6309788132432618
46429.0,0.7385760419199227,0.4495566326377843,0.6404689041025942,0.5297919115345797
13688.0,0.7372056723452562,0.43960537884132134,0.6790054872882192,0.4789263914344605
13689.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.5019622738024307
13690.0,0.7817700862965821,0.860522386062916,0.8550573774525585,0.6163224576516151
292222.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
652716.0,0.7874120478647971,0.7050059574229184,0.8257761742993563,0.6737905299616777
46503.0,0.7980285462662822,0.8799391933457906,0.9488981101515767,0.9219850731875444
357794.0,0.7372056723452562,0.37403567614622757,0.6404689041025942,0.7819562874409837
46506.0,0.757048241081528,0.8289487847301483,0.9160495121072195,0.617355441538865
